Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-05,00:15,38.4,33.3,81.8,0.0,0,SW,6.6,8.9,0.0,,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,00:30,38.4,32.9,80.5,0.0,0,SW,7.5,13.2,0.0,,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,00:45,39.8,31.7,72.5,0.0,0,S,8.6,14.2,0.0,,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,01:00,41.3,30.2,64.3,0.0,0,SW,8.2,18.2,0.0,,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,01:15,41.5,29.8,62.9,0.0,0,S,7.6,13.2,0.0,,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,01:30,41.6,29.7,62.4,0.0,0,S,7.9,14.2,0.0,,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,01:45,41.1,30.0,64.4,0.0,0,S,7.7,13.5,0.0,,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,02:00,41.4,29.3,61.9,0.0,0,S,7.7,14.2,0.0,,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,02:15,41.2,29.7,63.2,0.0,0,S,6.0,10.7,0.0,,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,02:30,41.3,29.6,62.9,0.0,0,SW,6.1,14.2,0.0,,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,02:45,41.5,29.3,61.6,0.0,0,SW,12.1,20.3,0.0,,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,03:00,41.2,29.7,63.4,0.0,0,SW,12.5,18.2,0.0,,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,03:15,40.8,29.8,64.6,0.0,0,SW,11.0,17.8,0.0,,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,03:30,40.4,30.2,66.7,0.0,0,SW,10.5,16.4,0.0,,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,03:45,40.3,30.5,67.6,0.0,0,SW,11.0,17.5,0.0,,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,04:00,40.3,30.9,69.0,0.0,0,SW,12.0,17.8,0.0,,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,04:15,40.0,31.8,72.3,0.0,0,SW,9.6,14.2,0.0,,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,04:30,40.0,32.2,73.3,0.0,0,SW,8.9,18.5,0.0,,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,04:45,40.1,32.2,73.2,0.0,0,SW,9.8,17.5,0.0,,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,05:00,39.7,32.3,74.5,0.0,0,SW,8.0,11.7,0.0,,41.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,05:15,39.4,32.6,76.4,0.0,0,SW,7.7,12.8,0.0,,41.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,05:30,39.4,32.6,76.4,0.0,0,SW,7.8,11.4,0.0,,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,05:45,39.4,32.7,76.6,0.0,0,W,7.7,12.1,0.07,,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,06:00,38.8,33.2,80.3,0.0,0,W,8.8,16.7,0.39,,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,06:15,37.5,34.1,87.3,0.01,0,W,11.4,16.0,0.98,,41.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,06:30,37.4,34.1,87.8,0.0,0,W,10.8,17.5,1.0,,41.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
2009-03-05,06:45,37.6,33.8,86.1,0.0,2,SW,11.2,17.5,1.0,,41.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:06:03.555290
