Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,47.9,46.5,94.9,0.0,NW@5.6,7.8,0.0,0,48.1,50.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,00:30,47.7,46.3,94.8,0.0,NW@5.4,7.8,0.0,0,48.1,50.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,00:45,47.4,46.2,95.3,0.0,N@5.0,7.1,0.0,0,48.1,50.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,01:00,47.1,46.1,96.1,0.0,NW@4.7,6.4,0.0,0,47.9,50.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,01:15,46.9,46.1,96.7,0.0,NW@4.6,6.7,0.27,0,47.9,50.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,01:30,46.7,46.1,97.5,0.0,NW@5.1,6.7,0.58,0,47.8,50.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,01:45,46.7,46.2,98.2,0.0,NW@5.0,7.4,0.62,0,47.7,50.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,02:00,46.9,46.4,98.3,0.0,NW@4.8,7.4,0.83,0,47.6,50.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,02:15,46.9,46.6,98.6,0.0,NW@4.8,6.4,0.94,0,47.6,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,02:30,46.9,46.6,98.6,0.0,NW@4.9,7.1,0.94,0,47.6,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,02:45,46.7,46.5,98.9,0.0,NW@4.8,7.4,0.95,0,47.6,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,03:00,46.7,46.5,99.3,0.0,NW@5.0,7.1,1.0,0,47.5,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,03:15,46.7,46.6,99.6,0.0,N@5.0,8.5,1.0,0,47.5,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,03:30,46.7,46.6,99.8,0.0,NW@6.2,8.9,1.0,0,47.5,50.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,03:45,46.7,46.7,99.9,0.0,NW@6.9,9.9,0.99,0,47.5,50.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,04:00,46.6,46.7,100.0,0.0,NW@6.5,9.9,1.0,0,47.5,50.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,04:15,46.6,46.6,100.0,0.0,NW@6.7,9.9,0.99,0,47.5,50.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,04:30,46.6,46.6,100.0,0.01,NW@6.1,8.9,0.93,0,47.5,50.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,04:45,46.5,46.5,100.0,0.0,NW@5.5,7.8,0.92,0,47.5,50.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,05:00,46.5,46.5,100.0,0.0,NW@5.9,8.9,0.91,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,05:15,46.7,46.7,100.0,0.01,NW@6.0,8.9,0.91,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,05:30,46.7,46.7,100.0,0.0,NW@5.9,8.2,0.9,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,05:45,46.7,46.7,100.0,0.0,N@6.7,8.9,0.9,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,06:00,46.8,46.8,100.0,0.0,N@7.4,10.3,0.9,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,06:15,46.7,46.7,100.0,0.01,NW@6.8,10.3,0.91,0,47.5,50.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,06:30,46.7,46.7,100.0,0.0,NW@7.4,9.6,0.9,0,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,06:45,46.7,46.7,100.0,0.0,NW@6.5,9.6,0.91,0,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,07:00,46.7,46.7,100.0,0.0,N@6.4,8.9,0.92,0,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,07:15,46.7,46.7,100.0,0.0,NW@6.5,8.5,0.91,0,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,07:30,46.7,46.7,100.0,0.0,NW@6.9,9.2,0.91,0,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,07:45,46.7,46.7,100.0,0.0,NW@6.7,9.6,0.92,1,47.5,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,08:00,46.9,46.9,100.0,0.0,N@7.0,10.3,0.91,6,47.6,50.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,08:15,47.1,47.1,100.0,0.0,N@6.7,9.6,0.92,10,47.6,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,08:30,47.1,47.1,100.0,0.0,NW@6.7,10.3,0.92,28,47.7,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,08:45,47.4,47.4,100.0,0.0,NW@7.1,9.9,0.93,59,47.9,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,09:00,47.6,47.6,100.0,0.0,NW@7.1,10.7,0.93,57,48.3,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,09:15,47.5,47.5,100.0,0.0,NW@6.6,9.9,0.93,26,48.6,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,09:30,47.6,47.6,100.0,0.0,NW@6.2,8.9,0.93,43,48.7,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,09:45,47.8,47.8,100.0,0.0,NW@6.1,8.5,0.93,61,48.9,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,10:00,48.0,48.0,100.0,0.0,NW@5.8,8.2,0.92,62,49.1,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,10:15,48.2,48.2,100.0,0.0,NW@5.8,8.2,0.92,89,49.4,50.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
2014-10-30,10:30,48.6,48.6,100.0,0.0,NW@5.8,8.5,0.92,99,49.8,50.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-06-01 03:39:56.731069
