Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,38.9,19.4,45.0,0.0,0,NW,3.9,6.0,0.0,42.4,45.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,00:30,37.9,19.9,48.0,0.0,0,N,4.1,6.7,0.0,42.2,45.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,00:45,36.6,19.6,49.7,0.0,0,N,4.2,5.7,0.0,41.9,45.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,01:00,36.1,20.0,51.5,0.0,0,N ,5.6,7.1,0.0,41.6,45.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,01:15,36.1,21.0,53.9,0.0,0,N ,5.2,7.1,0.0,41.3,45.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,01:30,36.6,21.9,54.8,0.0,0,N ,5.2,7.8,0.0,41.2,45.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,01:45,36.4,22.2,55.8,0.0,0,N ,4.9,6.4,0.0,41.0,45.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,02:00,36.0,21.7,55.6,0.0,0,N ,5.0,6.4,0.0,40.9,45.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,02:15,34.9,21.1,56.7,0.0,0,N,5.5,7.1,0.0,40.6,45.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,02:30,34.2,20.9,57.6,0.0,0,N,4.9,6.4,0.0,40.3,45.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,02:45,34.0,20.6,57.4,0.0,0,N ,5.4,7.1,0.0,40.0,45.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,03:00,35.1,20.5,54.8,0.0,0,N ,5.3,6.7,0.0,39.7,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,03:15,35.0,20.4,54.8,0.0,0,N,5.3,6.7,0.0,39.6,45.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,03:30,34.2,20.9,57.6,0.0,0,N,4.9,6.4,0.0,39.4,45.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,03:45,34.5,20.7,56.5,0.0,0,N ,5.4,6.4,0.0,39.1,45.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,04:00,33.5,20.6,58.7,0.0,0,N,4.7,6.0,0.0,38.9,45.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,04:15,33.1,21.1,61.1,0.0,0,N,5.4,7.4,0.0,38.7,44.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,04:30,33.7,21.5,60.6,0.0,0,N,5.2,7.1,0.0,38.4,44.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,04:45,33.5,21.7,61.6,0.0,0,N,4.7,6.7,0.0,38.2,44.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,05:00,32.8,22.0,64.2,0.0,0,N,4.8,6.0,0.0,38.0,44.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,05:15,32.9,22.2,64.2,0.0,0,N,5.1,6.4,0.0,37.8,44.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,05:30,33.2,21.9,62.9,0.0,0,N,4.1,5.7,0.0,37.7,44.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,05:45,32.6,21.9,64.3,0.0,0,NW,4.7,6.0,0.0,37.6,44.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,06:00,32.5,22.0,64.7,0.0,0,NW,4.5,5.7,0.0,37.4,44.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,06:15,31.9,21.9,66.4,0.0,0,NW,5.0,6.4,0.0,37.2,44.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,06:30,31.6,22.2,68.3,0.0,1,N,5.1,6.7,0.0,37.0,44.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,06:45,31.9,22.9,69.3,0.0,8,N,5.2,7.8,0.0,36.8,44.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,07:00,32.4,23.2,68.5,0.0,26,N,5.9,7.4,0.0,36.6,44.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,07:15,33.5,23.2,65.5,0.0,49,N ,6.0,7.8,0.0,36.5,44.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,07:30,34.5,23.2,63.2,0.0,71,N ,5.6,7.8,0.0,36.5,44.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
2020-03-05,07:45,36.6,23.0,57.4,0.0,143,N ,6.1,8.9,0.0,36.5,44.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:09:07.933723
