Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,22.4,20.9,99.4,0.0,0,S,3.6,5.3,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,00:30,22.0,20.4,99.4,0.0,0,S,3.5,7.1,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,00:45,21.2,19.6,99.4,0.0,0,SE,3.1,4.6,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,01:00,20.5,18.8,99.4,0.0,0,SE,3.0,4.2,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,01:15,20.2,18.5,99.4,0.0,0,E,2.3,3.1,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,01:30,20.3,18.5,99.4,0.0,0,E,2.3,3.5,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,01:45,20.3,18.5,99.4,0.0,0,E,2.4,3.1,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,02:00,19.9,18.1,99.4,0.0,0,E,2.8,4.2,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,02:15,21.6,20.0,99.4,0.0,0,S,0.8,2.4,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,02:30,22.0,20.4,99.4,0.0,0,W,1.3,2.8,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,02:45,21.8,20.2,99.4,0.0,0,NW,2.4,3.9,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
2019-03-07,03:00,22.9,21.5,99.4,0.0,0,W,1.7,2.8,0.0,31.6,32.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:08:51.056475
