Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,34.9,22.6,60.4,0.0,0,N,3.7,4.9,0.0,34.2,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,00:30,34.9,22.1,59.1,0.0,0,N,3.7,4.2,0.0,34.0,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,00:45,33.7,21.6,60.8,0.0,0,N,4.0,4.9,0.0,33.7,41.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,01:00,33.3,21.5,61.4,0.0,0,N,4.0,5.3,0.0,33.5,41.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,01:15,33.5,21.1,60.0,0.0,0,N ,4.0,4.6,0.0,33.2,41.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,01:30,32.7,21.1,62.1,0.0,0,N ,4.3,6.4,0.0,33.0,41.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,01:45,31.2,21.0,66.2,0.0,0,N ,4.2,5.3,0.0,32.8,41.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,02:00,31.4,21.0,65.5,0.0,0,N ,4.4,6.4,0.0,32.6,41.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,02:15,30.8,20.8,67.0,0.0,0,N,4.3,6.4,0.0,32.4,41.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,02:30,29.8,20.6,69.4,0.0,0,N ,5.8,7.4,0.0,32.1,41.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,02:45,29.9,20.8,69.8,0.0,0,N ,6.4,7.8,0.0,31.9,41.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,03:00,29.8,20.7,69.6,0.0,0,N ,5.9,7.8,0.0,31.8,41.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,03:15,29.9,20.3,68.4,0.0,0,N ,6.0,8.2,0.0,31.7,40.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,03:30,30.1,20.0,66.9,0.0,0,N ,6.4,7.8,0.0,31.5,40.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,03:45,30.0,19.9,66.9,0.0,0,N ,6.3,8.2,0.0,31.4,40.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,04:00,30.2,19.8,65.9,0.0,0,N ,7.1,8.9,0.0,31.3,40.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,04:15,30.3,19.6,65.2,0.0,0,N ,7.0,9.2,0.0,31.2,40.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,04:30,30.1,19.8,66.1,0.0,0,N ,7.6,9.9,0.0,31.1,40.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,04:45,30.0,19.9,67.0,0.0,0,N ,7.6,9.6,0.0,31.0,40.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,05:00,29.9,19.9,67.1,0.0,0,N ,7.5,9.6,0.0,30.9,40.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,05:15,29.8,19.8,66.9,0.0,0,N ,7.3,9.2,0.0,30.9,40.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,05:30,29.6,19.7,67.4,0.0,0,N ,7.0,10.7,0.0,30.7,40.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,05:45,29.4,19.4,67.3,0.0,0,NE,5.0,8.5,0.0,30.7,40.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,06:00,28.8,19.4,68.9,0.0,0,NE,5.9,8.2,0.0,31.5,40.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,06:15,28.9,19.5,68.9,0.0,0,N ,6.8,8.9,0.0,32.0,40.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,06:30,29.0,19.5,68.9,0.0,1,N ,6.3,8.2,0.0,32.1,40.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,06:45,28.4,19.2,69.8,0.0,8,NE,4.1,6.0,0.0,32.1,40.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,07:00,28.3,19.4,70.7,0.0,28,NE,2.6,4.6,0.0,32.0,40.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,07:15,30.4,21.0,68.8,0.0,66,E,1.0,3.1,0.0,32.0,39.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,07:30,32.2,22.6,67.3,0.0,110,NE,4.0,7.1,0.0,32.0,39.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,07:45,33.3,23.0,65.4,0.0,132,NE,4.5,7.1,0.0,32.0,39.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,08:00,34.7,23.6,63.6,0.0,180,N ,4.6,6.7,0.0,32.0,39.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,08:15,36.0,24.2,61.8,0.0,237,NE,4.6,7.1,0.0,32.1,39.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,08:30,36.9,24.5,60.3,0.0,236,NE,4.5,6.7,0.0,32.1,39.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,08:45,37.4,24.6,59.5,0.0,270,NE,4.7,7.1,0.0,32.2,39.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,09:00,38.0,24.3,57.4,0.0,281,NE,4.6,6.7,0.0,32.4,39.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,09:15,38.9,24.5,56.0,0.0,302,N ,4.6,7.1,0.0,33.4,39.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,09:30,40.2,25.1,54.4,0.0,438,N ,4.8,7.8,0.0,34.3,39.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,09:45,41.1,25.4,53.2,0.0,422,N ,4.8,7.8,0.0,35.3,39.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,10:00,42.0,25.8,52.2,0.0,449,N ,4.0,6.4,0.0,36.4,39.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,10:15,43.1,25.9,50.5,0.0,468,N ,3.6,6.4,0.0,37.9,39.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,10:30,44.4,26.1,48.3,0.0,553,N ,3.9,6.4,0.0,39.9,39.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,10:45,46.0,26.2,45.5,0.0,590,N ,3.9,7.4,0.0,42.5,39.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,11:00,45.8,26.2,46.0,0.0,470,N ,4.3,6.7,0.0,45.2,39.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
2015-03-05,11:15,45.2,26.0,46.7,0.0,373,NE,3.8,6.7,0.0,46.9,39.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:43.943024
