Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,47.0,35.9,65.1,0.0,0,SW,4.5,9.9,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,00:30,46.0,35.8,67.1,0.0,0,SW,4.7,8.2,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,00:45,45.9,35.3,66.3,0.0,0,SW,4.7,8.9,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,01:00,45.4,35.1,67.1,0.0,0,SW,5.7,8.5,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,01:15,45.8,35.1,66.0,0.0,0,SW,6.4,9.6,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,01:30,45.9,35.2,66.2,0.0,0,SW,4.0,7.1,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,01:45,45.4,34.9,66.6,0.0,0,W,2.0,3.1,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,02:00,45.7,35.2,66.6,0.0,0,SW,4.8,9.6,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,02:15,44.0,33.7,66.9,0.0,0,N ,2.5,6.7,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,02:30,40.2,30.0,66.8,0.0,0,N ,6.3,11.7,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,02:45,38.6,28.8,67.3,0.0,0,N ,6.0,9.2,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,03:00,39.6,29.6,67.2,0.0,0,NE,3.3,5.3,0.0,,48.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
2013-10-31,03:15,43.5,32.4,64.6,0.0,0,E,1.8,3.5,0.0,,48.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:18.834421
