Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,00:15,50.5,42.1,72.9,0.0,0,S,9.3,15.3,0.0,46.6,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,00:30,49.9,41.8,73.5,0.0,0,S,10.3,17.5,0.0,46.1,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,00:45,49.7,40.8,71.2,0.0,0,S,14.6,22.8,0.0,45.7,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,01:00,49.3,40.7,72.0,0.0,0,S,13.8,20.0,0.0,45.2,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,01:15,48.7,40.4,73.0,0.0,0,SW,11.2,18.5,0.0,44.9,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,01:30,48.4,39.3,70.7,0.0,0,SW,12.7,17.5,0.0,44.5,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,01:45,48.1,39.3,71.2,0.0,0,SW,12.3,18.5,0.0,44.1,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,02:00,47.8,39.2,72.0,0.0,0,SW,10.9,16.7,0.0,43.8,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,02:15,47.3,38.6,71.4,0.0,0,SW,11.4,17.5,0.0,43.5,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,02:30,47.4,37.8,69.1,0.0,0,S,12.5,18.5,0.0,43.2,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,02:45,47.4,37.4,68.3,0.0,0,S,12.9,17.8,0.0,42.9,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,03:00,46.8,38.3,72.1,0.0,0,S,14.1,21.4,0.0,42.6,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,03:15,46.1,38.8,75.4,0.0,0,S,12.6,20.3,0.0,42.3,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,03:30,46.0,38.4,74.6,0.0,0,S,11.3,17.8,0.0,42.1,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,03:45,46.7,37.9,71.3,0.0,0,S,12.2,17.5,0.0,41.9,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,04:00,46.1,38.2,73.6,0.0,0,S,13.1,20.3,0.0,41.7,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,04:15,46.2,38.3,73.9,0.0,0,S,11.5,21.4,0.0,41.5,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,04:30,46.9,38.0,70.9,0.0,0,S,12.3,19.2,0.0,41.4,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,04:45,46.8,37.8,70.5,0.0,0,SW,11.2,18.5,0.0,41.2,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,05:00,46.6,37.5,70.4,0.0,0,SW,10.8,17.8,0.0,41.1,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,05:15,46.4,37.1,69.6,0.0,0,SW,11.1,17.5,0.0,41.0,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,05:30,45.8,36.7,70.2,0.0,0,SW,9.9,15.3,0.0,40.8,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,05:45,46.2,36.2,68.0,0.0,0,SW,9.6,14.6,0.0,40.6,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,06:00,46.0,36.2,68.4,0.0,0,S,9.0,15.7,0.0,40.4,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,06:15,45.9,36.0,68.3,0.0,0,S,8.4,13.2,0.0,40.2,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,06:30,46.9,36.3,66.3,0.0,2,S,11.6,22.8,0.0,40.0,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,06:45,47.5,36.4,65.2,0.0,9,SW,14.1,21.4,0.0,40.0,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,07:00,47.9,36.3,63.9,0.0,50,S,11.8,20.3,0.0,40.0,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,07:15,49.0,36.5,62.0,0.0,89,S,8.7,13.5,0.0,40.2,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,07:30,49.5,36.5,60.5,0.0,66,S,10.1,17.5,0.0,40.5,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,07:45,50.6,36.5,58.3,0.0,122,S,11.4,18.9,0.0,41.0,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,08:00,50.7,36.6,58.5,0.0,125,S,10.7,16.4,0.0,41.6,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,08:15,50.7,37.0,59.3,0.0,222,S,11.1,17.1,0.0,41.9,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,08:30,50.4,36.8,59.5,0.0,149,SE,8.8,13.5,0.0,41.9,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,08:45,49.3,37.0,62.3,0.0,98,SE,7.2,11.7,0.0,41.9,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,09:00,49.9,37.2,61.4,0.0,162,SE,7.7,12.8,0.0,42.1,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,09:15,51.7,37.3,57.8,0.0,376,S,10.7,15.0,0.0,42.7,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,09:30,52.6,37.6,56.6,0.0,323,S,11.1,17.5,0.0,43.5,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,09:45,52.4,37.6,56.9,0.0,276,S,10.9,17.8,0.0,44.3,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,10:00,52.5,37.6,56.7,0.0,239,S,11.5,18.2,0.0,45.1,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,10:15,52.5,37.8,57.1,0.0,253,S,11.9,17.8,0.0,45.7,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,10:30,52.6,38.1,57.7,0.0,269,S,12.5,17.1,0.0,46.3,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,10:45,52.4,37.9,57.7,0.0,206,S,10.4,16.4,0.0,46.8,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,11:00,52.4,38.0,57.9,0.0,226,S,12.7,21.0,0.0,47.0,41.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,11:15,52.5,38.1,57.8,0.0,237,S,13.4,18.5,0.0,47.3,41.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,11:30,53.2,38.0,56.2,0.0,288,S,13.4,18.9,0.0,47.6,41.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,11:45,53.3,38.3,56.6,0.0,203,S,12.8,18.9,0.0,48.0,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,12:00,53.0,38.3,57.3,0.0,140,S,11.5,18.2,0.0,48.1,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,12:15,53.5,37.7,54.8,0.0,186,S,12.8,21.8,0.0,48.0,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,12:30,54.1,37.3,52.9,0.0,268,S,13.2,20.7,0.0,48.1,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,12:45,54.8,37.4,51.6,0.0,362,S,14.4,21.8,0.0,48.5,41.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,13:00,54.5,37.2,51.7,0.0,267,S,13.9,21.0,0.0,49.2,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,13:15,55.0,37.6,51.7,0.0,331,S,14.2,20.3,0.0,49.6,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,13:30,54.5,37.9,53.3,0.0,248,S,14.2,20.7,0.0,49.9,41.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,13:45,54.3,38.1,54.2,0.0,244,S,12.3,19.6,0.0,50.0,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,14:00,55.3,38.7,53.6,0.0,326,S,12.3,19.2,0.0,50.2,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,14:15,54.5,38.9,55.4,0.0,314,S,13.9,20.3,0.0,50.7,41.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,14:30,54.0,39.3,57.3,0.0,281,S,13.6,21.0,0.0,51.1,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,14:45,52.6,39.1,59.8,0.0,260,SW,14.9,22.1,0.0,51.2,42.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,15:00,53.1,39.3,59.4,0.0,275,SW,14.6,19.6,0.0,51.2,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,15:15,52.8,39.4,60.0,0.0,182,SW,11.7,18.5,0.0,51.2,42.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,15:30,53.2,39.6,59.8,0.0,187,SW,11.5,18.5,0.0,50.9,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,15:45,52.9,38.2,57.4,0.0,179,W,15.8,27.8,0.0,50.6,42.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,16:00,51.2,36.7,57.4,0.0,143,W,18.5,25.3,0.0,50.1,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,16:15,50.1,36.7,59.7,0.0,98,W,15.1,24.3,0.0,49.5,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,16:30,50.4,34.6,54.6,0.0,75,W,15.4,23.5,0.0,48.7,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,16:45,50.1,34.3,54.4,0.0,117,W,16.1,24.6,0.0,48.0,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,17:00,50.7,34.6,53.9,0.0,150,W,14.6,22.1,0.0,47.7,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,17:15,50.2,34.6,55.0,0.0,99,W,12.9,19.2,0.0,47.4,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,17:30,49.9,35.1,56.6,0.0,83,W,11.1,17.5,0.0,46.9,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,17:45,49.3,35.3,58.4,0.0,40,W,12.5,18.2,0.0,46.4,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,18:00,48.5,35.3,60.0,0.0,8,W,12.3,19.2,0.0,45.9,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,18:15,48.3,35.1,60.2,0.0,0,W,8.6,14.6,0.0,45.4,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,18:30,47.8,35.4,62.0,0.0,0,W,6.0,12.4,0.0,44.9,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,18:45,47.3,35.6,63.7,0.0,0,W,4.2,8.2,0.0,44.5,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,19:00,46.7,35.7,65.3,0.0,0,SW,4.1,6.4,0.0,44.2,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,19:15,45.9,36.3,68.9,0.0,0,S,5.9,10.7,0.0,43.8,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,19:30,46.3,36.3,67.7,0.0,0,S,8.5,18.2,0.0,43.4,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,19:45,45.7,36.2,69.3,0.0,0,SW,8.8,14.2,0.0,43.1,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,20:00,45.2,36.1,70.3,0.0,0,S,4.8,10.3,0.0,42.8,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,20:15,44.6,35.8,71.0,0.0,0,E,2.8,4.9,0.0,42.4,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,20:30,44.8,35.9,70.8,0.0,0,S,3.3,6.7,0.0,42.0,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,20:45,44.4,35.9,71.8,0.0,0,SW,4.2,6.7,0.0,41.6,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,21:00,44.0,36.1,73.6,0.0,0,SW,6.6,9.9,0.0,41.3,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,21:15,43.3,36.2,75.8,0.0,0,SW,6.6,8.5,0.0,41.0,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,21:30,43.2,36.4,76.7,0.0,0,W,7.8,10.7,0.0,40.8,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,21:45,43.2,36.5,77.2,0.0,0,SW,8.5,12.8,0.0,40.5,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,22:00,42.3,36.3,79.3,0.0,0,SW,5.7,11.0,0.0,40.3,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,22:15,41.1,36.3,82.9,0.0,0,SW,4.2,7.4,0.0,40.0,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,22:30,41.6,36.7,82.4,0.0,0,SW,4.9,7.8,0.0,39.7,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,22:45,41.7,36.6,82.1,0.0,0,SW,5.5,8.2,0.0,39.4,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,23:00,41.1,36.5,83.7,0.0,0,W,5.5,8.5,0.0,39.1,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,23:15,40.8,36.5,84.8,0.0,0,SW,5.4,8.9,0.0,38.9,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,23:30,40.5,36.4,85.3,0.0,0,SW,4.3,6.4,0.0,38.7,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,23:45,40.4,36.6,86.3,0.0,0,SW,5.4,8.5,0.0,38.5,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
2014-03-06,24:00,41.1,36.8,84.4,0.0,0,SW,5.1,7.8,0.0,38.3,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-15 21:07:26.974486
