Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,38.3,37.6,97.0,0.02,SW@4.0,6.7,0.77,0,42.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-09,23:30,38.2,37.2,95.9,0.02,SW@3.3,5.3,0.78,0,42.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-09,23:45,38.3,37.3,96.2,0.01,W@1.9,3.5,0.8,0,42.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-09,24:00,38.4,37.5,96.8,0.02,E@1.8,4.6,0.79,0,42.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,00:15,37.3,36.8,98.1,0.02,SW@1.5,3.9,0.78,0,42.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,00:30,37.4,37.2,99.0,0.02,S@2.9,4.9,0.79,0,42.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,00:45,37.0,36.9,99.6,0.03,S@3.5,6.4,0.79,0,42.3,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,01:00,36.7,36.7,99.7,0.02,S@3.0,5.3,0.79,0,42.3,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,01:15,36.8,36.7,99.7,0.01,SW@2.2,3.9,0.79,0,42.2,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,01:30,37.0,36.9,99.7,0.0,S@1.0,3.1,0.8,0,42.2,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,01:45,37.0,36.9,99.7,0.0,S@1.6,4.6,0.81,0,42.2,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,02:00,36.9,36.8,99.8,0.0,W@1.2,2.8,0.82,0,42.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,02:15,37.2,37.2,99.9,0.0,S@2.1,4.6,0.82,0,42.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,02:30,37.1,37.0,99.8,0.0,S@1.8,4.6,0.82,0,42.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,02:45,37.1,37.0,99.6,0.0,SW@0.7,3.1,0.83,0,42.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,03:00,37.2,37.0,99.2,0.0,W@1.5,3.9,0.84,0,42.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,03:15,37.5,37.3,99.0,0.0,NW@1.7,3.5,0.83,0,42.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
2016-03-10,03:30,38.0,37.9,99.3,0.01,N@0.7,3.5,0.83,0,42.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-06-01 15:32:18.107037
