Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-04,23:15,31.3,18.8,60.1,0.0,NE@6.7,8.9,0.0,0,35.8,38.3,25.8,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-04,23:30,30.8,18.8,61.4,0.0,NE@6.7,8.5,0.0,0,35.7,38.3,25.8,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-04,23:45,30.9,19.1,61.8,0.0,NE@6.3,8.2,0.0,0,35.6,38.2,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-04,24:00,30.1,19.0,64.0,0.0,NE@6.2,7.8,0.0,0,35.5,38.2,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,00:15,30.7,19.5,63.2,0.0,NE@6.4,9.2,0.0,0,35.4,38.1,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,00:30,31.9,19.4,59.6,0.0,NE@6.5,8.2,0.0,0,35.3,38.0,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,00:45,32.1,19.0,58.0,0.0,NE@6.2,7.8,0.0,0,35.3,38.0,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,01:00,32.0,18.8,57.7,0.0,NE@6.8,8.9,0.0,0,35.2,37.9,25.7,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,01:15,32.3,18.5,56.3,0.0,NE@6.7,8.5,0.0,0,35.1,37.9,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,01:30,32.5,18.1,55.1,0.0,NE@6.3,7.8,0.0,0,35.1,37.8,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,01:45,32.6,17.9,54.2,0.0,NE@5.8,7.4,0.0,0,35.0,37.8,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,02:00,32.6,17.6,53.6,0.0,NE@5.7,7.4,0.0,0,34.9,37.7,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,02:15,32.4,17.4,53.5,0.0,NE@5.7,7.4,0.0,1,34.8,37.7,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,02:30,32.1,17.3,53.9,0.0,NE@6.1,7.4,0.0,0,34.8,37.6,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,02:45,31.4,17.1,55.6,0.0,NE@5.6,7.8,0.0,0,34.7,37.6,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,03:00,31.0,17.1,56.3,0.0,NE@5.3,6.7,0.0,0,34.7,37.5,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,03:15,31.5,17.0,55.0,0.0,NE@6.0,7.8,0.0,1,34.6,37.5,25.7,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,03:30,31.6,16.9,54.3,0.0,NE@5.8,7.8,0.0,0,34.6,37.4,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,03:45,31.0,16.9,56.1,0.0,NE@6.0,7.8,0.0,1,34.5,37.4,25.7,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,04:00,30.5,16.8,57.2,0.0,NE@6.2,7.8,0.0,0,34.5,37.3,25.7,30.23,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
2015-03-05,04:15,29.9,16.8,58.4,0.0,NE@6.0,8.2,0.0,0,34.4,37.3,25.7,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-06-01 13:42:41.479951
