Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,56.7,35.8,45.4,0.0,0,NE,3.1,4.9,0.0,80.3,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,00:30,55.8,35.8,46.8,0.0,0,NW,1.5,2.4,0.0,80.2,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,00:45,55.5,35.8,47.4,0.0,0,N ,0.5,2.4,0.0,80.2,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,01:00,55.1,35.8,48.0,0.0,0,N ,1.4,3.1,0.0,80.2,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,01:15,53.7,35.1,49.1,0.0,0,NE,3.0,3.9,0.0,80.1,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,01:30,53.6,35.5,50.1,0.0,0,NE,3.2,3.9,0.0,80.1,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,01:45,53.8,35.6,50.0,0.0,0,E,2.9,3.9,0.0,80.1,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,02:00,53.9,35.7,49.8,0.0,0,NE,1.9,2.8,0.0,80.0,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,02:15,53.6,35.6,50.3,0.0,0,N,2.4,3.1,0.0,80.0,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,02:30,51.3,35.1,53.5,0.0,0,NW,2.2,3.1,0.0,79.9,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,02:45,50.1,34.5,54.8,0.0,0,NE,2.2,3.9,0.0,79.9,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,03:00,50.6,34.8,54.5,0.0,0,E,3.1,4.2,0.0,79.8,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,03:15,50.1,34.8,55.5,0.0,0,E,3.2,4.2,0.0,79.8,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,03:30,50.1,34.9,55.6,0.0,0,E,3.1,4.6,0.0,79.8,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,03:45,50.7,34.8,54.2,0.0,0,NE,2.9,4.2,0.0,79.7,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,04:00,50.9,34.8,54.0,0.0,0,N,2.0,2.8,0.0,79.7,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,04:15,49.8,34.9,56.4,0.0,0,SE,0.1,2.4,0.0,79.6,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,04:30,51.6,35.1,53.0,0.0,0,NE,2.2,4.6,0.0,79.5,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,04:45,52.5,35.1,51.5,0.0,1,NE,3.2,4.6,0.0,79.5,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,05:00,49.5,34.3,55.7,0.0,2,N ,2.9,4.6,0.0,79.4,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
2020-08-23,05:15,50.2,34.6,54.6,0.0,9,N,2.1,3.9,0.0,79.4,"Hatton, Adams County",300132,Hatton,2020-12-14 08:09:51.075597
