Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,39.4,33.2,78.3,0.0,SW@3.1,3.9,0.69,0,58.9,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,00:30,42.1,36.4,79.9,0.0,SE@3.7,4.9,0.77,0,58.9,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,00:45,42.0,35.1,76.2,0.0,SE@4.8,7.8,0.69,0,58.9,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,01:00,43.3,36.4,76.3,0.0,E@4.6,6.4,0.62,0,58.9,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,01:15,41.5,35.0,77.3,0.0,E@3.7,4.9,0.71,0,58.9,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,01:30,40.1,34.1,79.1,0.0,E@3.3,4.6,0.79,0,58.8,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,01:45,40.8,34.9,79.2,0.0,E@3.1,3.9,0.84,0,58.8,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,02:00,40.6,34.9,80.0,0.0,E@3.6,5.3,0.88,0,58.8,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,02:15,40.0,34.6,80.8,0.0,E@3.9,4.9,0.87,0,58.8,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,02:30,38.6,33.7,82.3,0.0,E@3.1,4.2,0.89,0,58.7,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,02:45,38.6,32.6,79.0,0.0,NE@4.1,5.3,0.87,0,58.7,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,03:00,37.4,31.7,79.9,0.0,N @3.1,4.9,0.82,0,58.7,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,03:15,35.7,30.8,82.4,0.0,N@1.5,3.5,0.9,0,58.7,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,03:30,33.7,29.9,85.6,0.0,N@3.6,4.9,0.93,0,58.6,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,03:45,35.5,30.8,82.8,0.0,N @3.7,4.9,0.93,0,58.6,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,04:00,34.0,30.4,86.4,0.0,N @3.1,3.9,0.94,0,58.6,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,04:15,34.9,30.2,82.8,0.0,N @2.3,3.5,0.97,0,58.5,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
2020-05-01,04:30,34.6,30.2,83.7,0.0,N@2.0,3.5,1.0,0,58.5,"Hatton, Adams County",300132,Hatton,2020-05-31 14:22:39.977265
