Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-01-10,00:15,21.9,,13.6,74.2,0.0,N@7.4,9.6,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,00:30,21.1,,12.8,74.5,0.0,N@7.3,9.9,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,00:45,20.4,,12.5,76.1,0.0,N@5.6,8.9,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,01:00,19.8,,12.1,76.9,0.0,NE@4.0,6.0,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,01:15,20.7,,12.4,74.3,0.0,N@5.8,8.2,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,01:30,21.3,,12.6,73.5,0.0,N@7.0,9.2,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,01:45,22.0,,12.5,70.5,0.0,N@7.8,10.3,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,02:00,22.0,,12.2,69.6,0.0,N@8.5,11.7,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,02:15,22.0,,12.1,69.3,0.0,N@8.6,11.7,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,02:30,22.3,,11.9,67.7,0.0,NE@9.6,13.2,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,02:45,22.4,,11.8,66.8,0.0,NE@9.6,14.2,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,03:00,22.4,,12.0,67.4,0.0,NE@8.9,12.4,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,03:15,22.4,,11.3,65.5,0.0,NE@10.1,15.3,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,03:30,22.4,,10.8,64.1,0.0,NE@10.6,15.0,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,03:45,22.0,,10.6,64.7,0.0,NE@9.0,13.5,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,04:00,21.4,,10.1,65.2,0.0,NE@7.9,11.0,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,04:15,21.1,,9.6,64.8,0.0,NE@7.7,12.4,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,04:30,20.7,,9.2,64.7,0.0,NE@8.2,14.6,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,04:45,20.7,,8.8,63.8,0.0,E@9.1,13.5,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,05:00,20.7,,8.7,63.3,0.0,E@9.6,14.6,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,05:15,20.8,,8.5,62.4,0.0,E@9.6,13.5,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,05:30,20.7,,8.7,63.3,0.0,NE@9.7,15.0,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,05:45,20.6,,9.0,64.6,0.0,E@8.0,11.0,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,06:00,20.6,,9.2,64.8,0.0,NE@7.3,11.4,33.8,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,06:15,20.5,,9.4,66.1,0.0,NE@5.6,9.2,33.7,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,06:30,20.6,,9.1,64.8,0.0,NE@5.9,9.6,33.7,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,06:45,20.4,,8.7,64.1,0.0,NE@4.5,7.1,33.7,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
2011-01-10,07:00,20.2,,8.1,63.0,0.0,NE@5.1,7.4,33.7,0.0,0,"Hatton, Adams County",300132,Hatton,2017-12-10 11:56:59.891378
