Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-07,23:15,13.5,13.2,10.2,95.1,0.44,NW@1.3,2.4,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-07,23:30,14.5,14.2,11.2,94.7,0.42,N@2.5,3.9,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-07,23:45,15.9,15.4,11.6,90.8,0.37,N@2.3,3.1,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-07,24:00,15.3,14.9,11.5,93.0,0.38,NE@2.6,3.1,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,00:15,16.0,15.7,12.1,92.1,0.34,NE@2.2,3.1,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,00:30,16.1,15.8,12.4,92.9,0.36,NE@0.8,2.8,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,00:45,16.4,16.1,12.5,92.2,0.39,E@0.8,2.8,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,01:00,16.4,16.1,12.4,91.6,0.36,E@2.6,3.9,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,01:15,15.1,14.8,11.7,94.2,0.37,SE@3.5,4.9,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,01:30,14.1,13.8,11.4,97.7,0.39,S@3.6,5.3,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,01:45,14.4,14.1,11.7,97.6,0.39,S@3.6,4.6,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,02:00,14.6,14.3,11.9,97.9,0.4,SE@4.5,6.0,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,02:15,14.1,13.9,11.8,99.3,0.42,SE@4.3,5.7,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,02:30,14.3,14.0,12.0,99.3,0.41,SE@3.9,5.3,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,02:45,14.2,13.9,11.8,99.1,0.41,SE@3.9,5.7,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,03:00,13.9,13.6,11.5,99.1,0.41,SE@3.2,5.3,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,03:15,13.7,13.4,11.3,99.0,0.4,SE@2.6,4.2,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,03:30,13.9,13.5,11.3,98.6,0.37,SE@2.9,4.2,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,03:45,13.9,13.6,11.3,98.2,0.34,SE@2.8,4.6,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,04:00,14.0,13.7,11.4,98.4,0.34,SE@3.2,4.6,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,04:15,14.1,13.8,11.5,97.8,0.34,SE@2.3,3.1,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,04:30,14.3,14.0,11.6,97.6,0.33,SE@2.7,4.9,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
2019-02-08,04:45,14.4,14.1,11.8,97.8,0.34,E@1.9,4.2,35.1,0.0,0,"Hatton, Adams County",300132,Hatton,2019-06-26 01:23:29.867263
