Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-19,00:15,28.1,26.9,97.8,0.0,N@4.1,5.7,0.26,0,34.4,28.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,00:30,27.3,25.9,97.6,0.0,N@3.4,4.6,0.19,0,34.4,27.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,00:45,26.3,24.8,97.7,0.0,NW@3.9,5.3,0.16,0,34.4,26.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,01:00,25.2,23.6,98.1,0.0,NW@4.3,6.0,0.13,0,34.4,25.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,01:15,25.0,23.5,98.4,0.0,W@4.3,5.7,0.13,0,34.4,24.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,01:30,25.4,24.0,98.4,0.0,NW@4.6,5.7,0.14,0,34.4,25.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,01:45,26.2,24.8,98.2,0.0,W@4.2,5.7,0.17,0,34.4,26.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,02:00,25.8,24.4,98.2,0.0,W@3.1,4.2,0.15,0,34.4,25.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,02:15,25.8,24.5,98.5,0.0,NW@3.6,6.0,0.15,0,34.4,25.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,02:30,25.7,24.4,98.4,0.0,NW@4.8,7.1,0.14,0,34.4,25.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,02:45,25.9,24.5,98.1,0.0,NW@3.6,6.0,0.15,0,34.4,25.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,03:00,26.1,24.6,98.0,0.0,W@3.7,5.3,0.16,0,34.4,25.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,03:15,26.5,25.1,98.2,0.0,NW@4.0,5.3,0.17,0,34.4,26.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,03:30,26.9,25.5,97.8,0.0,NW@4.7,6.0,0.17,0,34.4,26.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,03:45,27.5,26.2,97.9,0.0,NW@6.3,9.2,0.21,0,34.4,27.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,04:00,27.8,26.6,97.9,0.0,NW@6.3,8.2,0.23,0,34.4,27.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,04:15,28.2,27.1,97.9,0.0,NW@4.7,6.0,0.26,0,34.4,28.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,04:30,28.6,27.4,97.5,0.0,NW@4.6,6.0,0.29,0,34.4,28.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,04:45,28.9,27.7,97.2,0.0,NW@4.3,5.7,0.31,0,34.4,28.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,05:00,29.1,27.9,97.2,0.0,W@3.4,4.6,0.32,0,34.4,29.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,05:15,29.2,28.1,97.5,0.0,NW@2.7,5.3,0.33,0,34.4,29.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,05:30,29.4,28.1,97.0,0.0,NW@3.9,4.9,0.34,1,34.4,29.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,05:45,29.1,27.9,97.1,0.0,W@3.5,4.6,0.33,0,34.4,28.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,06:00,29.0,27.9,97.4,0.0,W@3.1,4.2,0.33,0,34.4,28.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,06:15,29.3,28.1,97.2,0.0,W@2.2,3.1,0.35,0,34.4,29.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,06:30,29.4,28.2,96.9,0.0,W@3.5,4.6,0.37,0,34.4,29.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,06:45,29.4,28.3,97.4,0.0,W@3.6,4.6,0.38,0,34.4,29.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,07:00,29.7,28.5,97.3,0.0,W@3.7,4.6,0.39,0,34.4,29.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,07:15,29.8,28.7,97.2,0.0,NW@3.4,4.2,0.4,1,34.4,29.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,07:30,29.9,28.7,96.7,0.0,NW@3.4,4.2,0.4,3,34.4,29.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,07:45,29.4,28.1,96.6,0.0,W@3.5,4.6,0.35,8,34.4,29.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,08:00,29.3,28.0,97.0,0.0,W@3.1,3.9,0.35,16,34.3,29.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,08:15,29.9,28.7,96.8,0.0,NW@1.7,3.5,0.46,46,34.3,29.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,08:30,30.9,29.3,94.9,0.0,NW@4.2,6.0,0.6,69,34.3,30.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,08:45,30.7,29.1,94.9,0.0,NW@3.0,4.2,0.49,99,34.3,30.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,09:00,30.9,29.1,94.0,0.0,NW@3.4,4.9,0.52,97,34.3,30.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,09:15,31.5,29.8,94.3,0.0,NW@4.9,6.7,0.6,126,34.3,31.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,09:30,32.2,30.8,94.3,0.0,NW@4.9,6.4,0.33,141,34.3,32.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,09:45,32.8,31.4,94.4,0.0,NW@5.5,7.1,0.04,136,34.3,32.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,10:00,33.2,31.7,94.0,0.0,NW@5.6,7.8,0.0,151,34.3,33.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,10:15,34.1,32.2,92.9,0.0,NW@5.3,7.4,0.0,181,34.3,33.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,10:30,34.4,32.4,92.2,0.0,NW@6.3,7.8,0.0,226,34.3,34.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,10:45,35.0,32.8,91.6,0.0,NW@5.5,7.8,0.0,244,34.3,34.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,11:00,35.7,33.3,90.9,0.0,NW@4.9,6.7,0.0,230,34.3,35.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,11:15,35.9,33.4,90.6,0.0,NW@5.5,7.1,0.0,209,34.3,35.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,11:30,35.9,33.7,91.5,0.0,NW@5.2,6.7,0.0,194,34.3,35.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,11:45,36.2,33.6,90.1,0.0,NW@4.5,6.0,0.0,201,34.3,36.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,12:00,36.1,33.3,89.4,0.0,NW@5.0,6.4,0.0,205,34.3,36.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,12:15,36.7,33.7,88.7,0.0,NW@4.7,6.4,0.0,216,34.3,36.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,12:30,37.0,33.9,88.1,0.0,NW@5.5,7.1,0.0,222,34.3,36.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,12:45,37.4,34.0,87.6,0.0,NW@5.7,7.1,0.0,224,34.3,37.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,13:00,37.9,34.4,86.9,0.0,NW@5.6,7.4,0.0,261,34.3,37.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,13:15,38.6,34.5,85.1,0.0,NW@5.6,7.4,0.0,297,34.3,38.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,13:30,39.7,35.1,83.3,0.0,NW@5.2,6.7,0.0,312,34.3,39.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,13:45,40.3,35.4,82.6,0.0,NW@5.2,6.7,0.0,294,34.3,40.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,14:00,40.9,36.1,83.1,0.0,NW@4.9,6.0,0.0,279,34.3,40.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,14:15,42.2,36.5,79.9,0.0,NW@4.4,6.0,0.0,264,34.3,42.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,14:30,42.6,36.9,79.9,0.0,NW@4.5,6.0,0.0,281,34.3,42.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,14:45,42.6,36.8,79.6,0.0,NW@4.8,6.0,0.0,249,34.3,42.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,15:00,42.6,36.6,79.4,0.0,NW@4.4,6.7,0.0,195,34.3,42.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,15:15,41.7,36.7,82.3,0.0,NW@3.7,4.9,0.0,120,34.3,41.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,15:30,41.3,36.7,83.4,0.0,NW@3.9,4.6,0.0,128,34.3,41.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,15:45,39.8,36.2,86.7,0.0,NW@4.3,5.7,0.0,82,34.3,39.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,16:00,38.4,35.4,88.7,0.0,NW@4.8,5.7,0.0,64,34.3,38.3,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,16:15,37.2,34.5,89.9,0.0,NW@4.6,5.7,0.03,41,34.3,37.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,16:30,35.6,33.5,91.6,0.0,NW@4.2,4.9,0.1,19,34.3,35.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,16:45,35.0,33.1,92.7,0.0,NW@5.1,7.1,0.17,5,34.3,34.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,17:00,34.7,32.9,93.1,0.0,N@6.1,7.8,0.23,2,34.4,34.5,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,17:15,34.3,32.6,93.4,0.0,NW@5.6,7.4,0.3,1,34.4,34.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,17:30,34.1,32.5,94.0,0.0,NW@5.5,7.1,0.41,0,34.4,33.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,17:45,34.0,32.4,93.6,0.0,NW@4.8,6.4,0.47,0,34.4,33.9,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,18:00,33.9,32.4,94.3,0.0,NW@3.9,5.7,0.56,0,34.4,33.7,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,18:15,33.4,32.0,94.8,0.0,NW@4.0,6.7,0.69,0,34.4,33.2,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,18:30,33.5,32.1,94.4,0.0,NW@4.7,6.7,0.75,0,34.4,33.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,18:45,32.7,31.4,94.8,0.0,NW@4.3,5.3,0.79,0,34.4,32.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,19:00,31.7,30.4,95.3,0.0,W@4.0,4.9,0.83,0,34.4,31.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,19:15,31.0,29.8,96.3,0.0,NW@3.8,4.9,0.86,0,34.4,30.8,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,19:30,31.2,29.6,94.9,0.0,W@3.7,4.6,0.88,0,34.4,31.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,19:45,31.3,29.8,95.0,0.0,NW@4.2,5.3,0.89,1,34.4,31.1,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,20:00,31.2,29.5,94.3,0.0,W@4.5,5.7,0.9,0,34.4,31.0,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,20:15,29.6,28.0,95.7,0.0,W@3.2,4.2,0.91,0,34.4,29.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,20:30,28.8,27.4,96.8,0.0,W@3.8,5.3,0.92,0,34.4,28.6,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
2020-01-19,20:45,28.6,27.3,97.1,0.0,W@2.7,4.9,0.93,0,34.4,28.4,"Hatton, Adams County",300132,Hatton,2020-01-21 18:41:27.640590
